timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74216E+12,18,/jforum/ping_session.jsp-386,200,,user2 4-23,text,TRUE,,543,528,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,18,0,0,,
1.74216E+12,1060,/jforum/admBase/menu.page-513,200,,Admin2 2-6,text,TRUE,,5605,566,25,150,http://172.26.129.206:8080/jforum/admBase/menu.page,1060,0,0,,
1.74216E+12,1055,/jforum/user/profile/4.page-707,200,,User2N 6-8,text,TRUE,,5236,604,25,150,http://172.26.129.206:8080/jforum/user/profile/4.page,1054,0,0,,
1.74216E+12,14,/jforum/templates/default/images/icon_minipost.gif-327,200,,User1N 5-9,bin,TRUE,,367,576,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_minipost.gif,14,0,0,,
1.74216E+12,18,/jforum/ping_session.jsp-388,200,,user2 4-10,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,18,0,0,,
1.74216E+12,16,/jforum/ping_session.jsp-386,200,,user2 4-17,text,TRUE,,543,528,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74216E+12,15,/jforum/ping_session.jsp-708,200,,User2N 6-8,text,TRUE,,543,550,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74216E+12,15,/jforum/templates/default/images/icon_mini_message.gif-328,200,,User1N 5-9,bin,TRUE,,477,580,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_message.gif,15,0,0,,
1.74216E+12,1120,/jforum/forums/show/1.page-308,200,,user1 3-18,text,TRUE,,27966,532,25,150,http://172.26.129.206:8080/jforum/forums/show/1.page,1088,0,0,,
1.74216E+12,977,/jforum/admBase/menu.page-513,200,,Admin2 2-13,text,TRUE,,5605,566,25,150,http://172.26.129.206:8080/jforum/admBase/menu.page,977,0,0,,
1.74216E+12,941,/jforum/admBase/login.page-512,200,,Admin2 2-16,text,TRUE,,927,568,25,150,http://172.26.129.206:8080/jforum/admBase/login.page,941,0,0,,
1.74216E+12,21,/jforum/ping_session.jsp-309,200,,user1 3-18,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,21,0,0,,
1.74216E+12,420,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705,200,,User2N 6-21,text,TRUE,,1056,4884,25,150,http://172.26.129.206:8080/jforum/install.jsp,22,0,0,,
1.74216E+12,22,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-0,302,,User2N 6-21,,TRUE,,197,3579,25,150,http://172.26.129.206:8080/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,22,0,0,,
1.74216E+12,354,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-1,301,,User2N 6-21,text,TRUE,,161,675,25,150,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=GWGN-Q2A7-M1IJ-53OE-23AB-L190-Q1KN-1GWW,354,0,0,,
1.74216E+12,44,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-2,200,,User2N 6-21,text,TRUE,,698,630,25,150,http://172.26.129.206:8080/jforum/install.jsp,44,0,5,,
1.74216E+12,942,/jforum/admBase/menu.page-513,200,,Admin2 2-8,text,TRUE,,5605,566,25,150,http://172.26.129.206:8080/jforum/admBase/menu.page,942,0,0,,
1.74216E+12,1185,/jforum/forums/list.page-383,200,,user2 4-20,text,TRUE,,27908,530,25,150,http://172.26.129.206:8080/jforum/forums/list.page,1091,0,0,,
1.74216E+12,23,/jforum/ping_session.jsp-706,200,,User2N 6-21,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,23,0,0,,
1.74216E+12,17,/jforum/ping_session.jsp-384,200,,user2 4-20,text,TRUE,,543,527,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74216E+12,1035,/jforum/user/list.page-159,200,,Admin 1-22,text,TRUE,,11812,550,25,150,http://172.26.129.206:8080/jforum/user/list.page,1028,0,0,,
1.74216E+12,227,/jforum/ping_session.jsp-706,200,,User2N 6-25,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,227,0,0,,
1.74216E+12,232,/jforum/ping_session.jsp-702,200,,User2N 6-14,text,TRUE,,543,547,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,232,0,0,,
1.74216E+12,250,/jforum/ping_session.jsp-386,200,,user2 4-15,text,TRUE,,543,528,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,250,0,0,,
1.74216E+12,241,/jforum/ping_session.jsp-710,200,,User2N 6-7,text,TRUE,,543,553,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,241,0,0,,
1.74216E+12,229,/jforum/ping_session.jsp-706,200,,User2N 6-23,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,229,0,0,,
1.74216E+12,231,/jforum/ping_session.jsp-165,200,,Admin 1-1,text,TRUE,,543,558,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,231,0,0,,
1.74216E+12,2209,/jforum/user/registrationComplete.page-322,200,,User1N 5-8,text,TRUE,,28121,1338,25,150,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=SLFA-OTLW-U6AH-6YBF-1PFK-XA4Z-N5ZV-O0JU,1069,0,0,,
1.74216E+12,1069,/jforum/user/registrationComplete.page-322-0,302,,User1N 5-8,,TRUE,,213,676,25,150,http://172.26.129.206:8080/jforum/user/registrationComplete.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,1069,0,0,,
1.74216E+12,1139,/jforum/user/registrationComplete.page-322-1,200,,User1N 5-8,text,TRUE,,27908,662,25,150,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=SLFA-OTLW-U6AH-6YBF-1PFK-XA4Z-N5ZV-O0JU,1065,0,0,,
1.74216E+12,224,/jforum/ping_session.jsp-311,200,,user1 3-13,text,TRUE,,543,528,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,224,0,0,,
1.74216E+12,1195,/jforum/forums/show/1.page-308,200,,user1 3-24,text,TRUE,,27966,532,25,150,http://172.26.129.206:8080/jforum/forums/show/1.page,1135,0,0,,
1.74216E+12,46,/jforum/templates/default/images/spacer.gif-160,200,,Admin 1-22,bin,TRUE,,286,493,25,150,http://172.26.129.206:8080/jforum/templates/default/images/spacer.gif,46,0,0,,
1.74216E+12,976,/jforum/posts/list/2.page-385,200,,user2 4-13,text,TRUE,,5258,531,25,150,http://172.26.129.206:8080/jforum/posts/list/2.page,976,0,0,,
1.74216E+12,630,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703,200,,User2N 6-24,text,TRUE,,1056,4626,25,150,http://172.26.129.206:8080/jforum/install.jsp,21,0,0,,
1.74216E+12,21,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703-0,302,,User2N 6-24,,TRUE,,197,3423,25,150,http://172.26.129.206:8080/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,21,0,0,,
1.74216E+12,328,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703-1,301,,User2N 6-24,text,TRUE,,161,624,25,150,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=1T9I-L3EC-38O7-XS7I-X94T-16CC-ILD5-CW9H,328,0,0,,
1.74216E+12,281,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703-2,200,,User2N 6-24,text,TRUE,,698,579,25,150,http://172.26.129.206:8080/jforum/install.jsp,281,0,7,,
1.74216E+12,226,/jforum/ping_session.jsp-325,200,,User1N 5-19,text,TRUE,,543,617,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,226,0,0,,
1.74216E+12,15,/jforum/ping_session.jsp-325,200,,User1N 5-8,text,TRUE,,543,617,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74216E+12,228,/jforum/ping_session.jsp-704,200,,User2N 6-12,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,228,0,0,,
1.74216E+12,228,/jforum/ping_session.jsp-388,200,,user2 4-7,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,228,0,0,,
1.74216E+12,17,/jforum/ping_session.jsp-309,200,,user1 3-24,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74216E+12,237,/jforum/ping_session.jsp-708,200,,User2N 6-2,text,TRUE,,543,550,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,237,0,0,,
1.74216E+12,14,/jforum/ping_session.jsp-386,200,,user2 4-13,text,TRUE,,543,528,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74216E+12,17,/jforum/templates/default/images/star_on.gif-161,200,,Admin 1-22,bin,TRUE,,507,494,25,150,http://172.26.129.206:8080/jforum/templates/default/images/star_on.gif,17,0,0,,
1.74216E+12,14,/jforum/ping_session.jsp-704,200,,User2N 6-24,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74216E+12,225,/jforum/ping_session.jsp-165,200,,Admin 1-3,text,TRUE,,543,558,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,225,0,0,,
1.74216E+12,229,/jforum/ping_session.jsp-330,200,,User1N 5-17,text,TRUE,,543,547,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,229,0,0,,
1.74216E+12,17,/jforum/templates/default/images/icon_mini_profile.gif-326,200,,User1N 5-19,bin,TRUE,,481,580,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_profile.gif,17,0,0,,
1.74216E+12,16,/jforum/templates/default/images/icon_mini_profile.gif-326,200,,User1N 5-8,bin,TRUE,,481,580,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_profile.gif,16,0,0,,
1.74216E+12,17,/jforum/templates/default/images/star_off.gif-162,200,,Admin 1-22,bin,TRUE,,424,495,25,150,http://172.26.129.206:8080/jforum/templates/default/images/star_off.gif,17,0,0,,
1.74216E+12,694,/jforum/admBase/menu.page-513,200,,Admin2 2-4,text,TRUE,,5605,566,25,150,http://172.26.129.206:8080/jforum/admBase/menu.page,694,0,0,,
1.74216E+12,19,/jforum/templates/default/images/star_on.gif-331,200,,User1N 5-17,bin,TRUE,,507,500,25,150,http://172.26.129.206:8080/jforum/templates/default/images/star_on.gif,19,0,0,,
1.74216E+12,19,/jforum/templates/default/images/icon_minipost.gif-327,200,,User1N 5-8,bin,TRUE,,367,576,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_minipost.gif,19,0,0,,
1.74216E+12,19,/jforum/templates/default/images/icon_minipost.gif-327,200,,User1N 5-19,bin,TRUE,,367,576,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_minipost.gif,19,0,0,,
1.74216E+12,464,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703,200,,User2N 6-15,text,TRUE,,1056,4781,25,150,http://172.26.129.206:8080/jforum/install.jsp,21,0,0,,
1.74216E+12,21,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703-0,302,,User2N 6-15,,TRUE,,197,3578,25,150,http://172.26.129.206:8080/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,21,0,0,,
1.74216E+12,391,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703-1,301,,User2N 6-15,text,TRUE,,161,624,25,150,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=HT31-XCPN-BMPX-YXBE-7Y5S-L0BA-YU9Q-9BD5,390,0,0,,
1.74216E+12,52,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703-2,200,,User2N 6-15,text,TRUE,,698,579,25,150,http://172.26.129.206:8080/jforum/install.jsp,52,0,8,,
1.74216E+12,16,/jforum/ping_session.jsp-163,200,,Admin 1-22,text,TRUE,,543,541,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74216E+12,84,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703,200,,User2N 6-14,text,TRUE,,1056,4626,25,150,http://172.26.129.206:8080/jforum/install.jsp,24,0,0,,
1.74216E+12,24,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703-0,302,,User2N 6-14,,TRUE,,197,3423,25,150,http://172.26.129.206:8080/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,24,0,0,,
1.74216E+12,12,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703-1,301,,User2N 6-14,text,TRUE,,161,624,25,150,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=PJ87-CMIX-FXF8-NKQZ-GTYW-0C5Q-T2ZD-UFHB,12,0,0,,
1.74216E+12,48,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-703-2,200,,User2N 6-14,text,TRUE,,698,579,25,150,http://172.26.129.206:8080/jforum/install.jsp,48,0,7,,
1.74216E+12,15,/jforum/templates/default/images/icon_mini_message.gif-328,200,,User1N 5-19,bin,TRUE,,477,580,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_message.gif,15,0,0,,
1.74216E+12,1031,/jforum/bookmarks/list/2.page-171,200,,Admin 1-2,text,TRUE,,8282,551,25,150,http://172.26.129.206:8080/jforum/bookmarks/list/2.page,1029,0,0,,
1.74216E+12,16,/jforum/templates/default/images/star_off.gif-332,200,,User1N 5-17,bin,TRUE,,424,501,25,150,http://172.26.129.206:8080/jforum/templates/default/images/star_off.gif,16,0,0,,
1.74216E+12,16,/jforum/templates/default/images/icon_mini_message.gif-328,200,,User1N 5-8,bin,TRUE,,477,580,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_message.gif,16,0,0,,
1.74216E+12,19,/jforum/ping_session.jsp-704,200,,User2N 6-15,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,19,0,0,,
1.74216E+12,15,/jforum/ping_session.jsp-704,200,,User2N 6-14,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74216E+12,16,/jforum/ping_session.jsp-172,200,,Admin 1-2,text,TRUE,,543,548,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74216E+12,731,/jforum/bookmarks/insert/2/1.page-313,200,,user1 3-3,text,TRUE,,5272,540,25,150,http://172.26.129.206:8080/jforum/bookmarks/insert/2/1.page,730,0,0,,
1.74216E+12,729,/jforum/user/profile/4.page-707,200,,User2N 6-13,text,TRUE,,5236,604,25,150,http://172.26.129.206:8080/jforum/user/profile/4.page,728,0,0,,
1.74216E+12,3126,/jforum/admBase/main.page-508,200,,Admin2 2-12,text,TRUE,,92244,566,25,150,http://172.26.129.206:8080/jforum/admBase/main.page,3087,0,0,,
1.74216E+12,746,/jforum/forums/show/1.page-387,200,,user2 4-4,text,TRUE,,27966,533,25,150,http://172.26.129.206:8080/jforum/forums/show/1.page,705,0,0,,
1.74216E+12,17,/jforum/ping_session.jsp-708,200,,User2N 6-13,text,TRUE,,543,550,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74216E+12,81,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705,200,,User2N 6-12,text,TRUE,,1056,4977,25,150,http://172.26.129.206:8080/jforum/install.jsp,14,0,0,,
1.74216E+12,14,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-0,302,,User2N 6-12,,TRUE,,197,3672,25,150,http://172.26.129.206:8080/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,14,0,0,,
1.74216E+12,14,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-1,301,,User2N 6-12,text,TRUE,,161,675,25,150,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=QHSH-LH6W-SL8H-AJ1I-ZKUX-49UN-1L2N-DECO,14,0,0,,
1.74216E+12,53,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-2,200,,User2N 6-12,text,TRUE,,698,630,25,150,http://172.26.129.206:8080/jforum/install.jsp,53,0,8,,
1.74216E+12,17,/jforum/ping_session.jsp-509,200,,Admin2 2-12,text,TRUE,,543,564,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74216E+12,19,/jforum/ping_session.jsp-388,200,,user2 4-4,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,19,0,0,,
1.74216E+12,24,/jforum/ping_session.jsp-706,200,,User2N 6-12,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,24,0,0,,
1.74216E+12,781,/jforum/recentTopics/list.page-709,200,,User2N 6-3,text,TRUE,,7347,559,25,150,http://172.26.129.206:8080/jforum/recentTopics/list.page,779,0,0,,
1.74216E+12,2835,/jforum/admBase/main.page-508,200,,Admin2 2-23,text,TRUE,,92244,566,25,150,http://172.26.129.206:8080/jforum/admBase/main.page,2813,0,0,,
1.74216E+12,761,/jforum/recentTopics/list.page-709,200,,User2N 6-10,text,TRUE,,7347,559,25,150,http://172.26.129.206:8080/jforum/recentTopics/list.page,761,0,0,,
1.74216E+12,21,/jforum/ping_session.jsp-710,200,,User2N 6-3,text,TRUE,,543,553,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,21,0,0,,
1.74216E+12,17,/jforum/ping_session.jsp-509,200,,Admin2 2-23,text,TRUE,,543,564,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74216E+12,2373,/jforum/user/registrationComplete.page-322,200,,User1N 5-5,text,TRUE,,28121,1338,25,150,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=AI5W-ULA8-0MHN-P07R-VFCY-2DBJ-66YI-ZD66,1086,0,0,,
1.74216E+12,1086,/jforum/user/registrationComplete.page-322-0,302,,User1N 5-5,,TRUE,,213,676,25,150,http://172.26.129.206:8080/jforum/user/registrationComplete.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,1086,0,0,,
1.74216E+12,1285,/jforum/user/registrationComplete.page-322-1,200,,User1N 5-5,text,TRUE,,27908,662,25,150,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=AI5W-ULA8-0MHN-P07R-VFCY-2DBJ-66YI-ZD66,1135,0,0,,
1.74216E+12,1265,/jforum/posts/list/1.page-310,200,,user1 3-8,text,TRUE,,27790,533,25,150,http://172.26.129.206:8080/jforum/posts/list/1.page,1107,0,0,,
1.74216E+12,2303,/jforum/admBase/main.page-508,200,,Admin2 2-24,text,TRUE,,92244,566,25,150,http://172.26.129.206:8080/jforum/admBase/main.page,2266,0,0,,
1.74216E+12,89,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705,200,,User2N 6-14,text,TRUE,,1056,4915,25,150,http://172.26.129.206:8080/jforum/install.jsp,20,0,0,,
1.74216E+12,20,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-0,302,,User2N 6-14,,TRUE,,197,3610,25,150,http://172.26.129.206:8080/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,20,0,0,,
1.74216E+12,19,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-1,301,,User2N 6-14,text,TRUE,,161,675,25,150,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=LDGG-8URZ-EWOT-7RZG-FTS6-5LKA-RIV1-NHKE,18,0,0,,
1.74216E+12,50,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-2,200,,User2N 6-14,text,TRUE,,698,630,25,150,http://172.26.129.206:8080/jforum/install.jsp,50,0,11,,
1.74216E+12,16,/jforum/ping_session.jsp-710,200,,User2N 6-10,text,TRUE,,543,553,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74216E+12,92,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705,200,,User2N 6-15,text,TRUE,,1056,4884,25,150,http://172.26.129.206:8080/jforum/install.jsp,20,0,0,,
1.74216E+12,20,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-0,302,,User2N 6-15,,TRUE,,197,3579,25,150,http://172.26.129.206:8080/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,20,0,0,,
1.74216E+12,19,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-1,301,,User2N 6-15,text,TRUE,,161,675,25,150,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=7J6A-LV8U-WFS4-2KL8-XHJY-E4UZ-ZGMC-QK8M,18,0,0,,
1.74216E+12,53,/jforum/jforum.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB-705-2,200,,User2N 6-15,text,TRUE,,698,630,25,150,http://172.26.129.206:8080/jforum/install.jsp,53,0,12,,
1.74216E+12,2683,/jforum/admBase/main.page-508,200,,Admin2 2-21,text,TRUE,,92244,566,25,150,http://172.26.129.206:8080/jforum/admBase/main.page,2644,0,0,,
1.74216E+12,89,/jforum/jforum.page-316,200,,user1 3-3,text,TRUE,,1056,2085,25,150,http://172.26.129.206:8080/jforum/install.jsp,25,0,0,,
1.74216E+12,25,/jforum/jforum.page-316-0,302,,user1 3-3,,TRUE,,197,806,25,150,http://172.26.129.206:8080/jforum/jforum.page,25,0,0,,
1.74216E+12,15,/jforum/jforum.page-316-1,301,,user1 3-3,text,TRUE,,161,662,25,150,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=EPQD-5CR1-JVT7-O61E-52VM-8IDB-UFBO-DJOE,15,0,0,,
1.74216E+12,48,/jforum/jforum.page-316-2,200,,user1 3-3,text,TRUE,,698,617,25,150,http://172.26.129.206:8080/jforum/install.jsp,47,0,7,,
1.74216E+12,2709,/jforum/admBase/main.page-508,200,,Admin2 2-14,text,TRUE,,92244,566,25,150,http://172.26.129.206:8080/jforum/admBase/main.page,2653,0,0,,
1.74216E+12,16,/jforum/ping_session.jsp-311,200,,user1 3-8,text,TRUE,,543,528,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74216E+12,15,/jforum/ping_session.jsp-509,200,,Admin2 2-24,text,TRUE,,543,564,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74216E+12,19,/jforum/ping_session.jsp-325,200,,User1N 5-5,text,TRUE,,543,617,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,19,0,0,,
1.74216E+12,783,/jforum/admBase/login.page-512,200,,Admin2 2-15,text,TRUE,,927,568,25,150,http://172.26.129.206:8080/jforum/admBase/login.page,783,0,0,,
1.74216E+12,15,/jforum/ping_session.jsp-706,200,,User2N 6-14,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74216E+12,788,/jforum/posts/list/2.page-385,200,,user2 4-21,text,TRUE,,5258,531,25,150,http://172.26.129.206:8080/jforum/posts/list/2.page,787,0,0,,
1.74216E+12,15,/jforum/ping_session.jsp-706,200,,User2N 6-15,text,TRUE,,543,598,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74216E+12,14,/jforum/ping_session.jsp-509,200,,Admin2 2-21,text,TRUE,,543,564,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74216E+12,15,/jforum/ping_session.jsp-509,200,,Admin2 2-14,text,TRUE,,543,564,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74216E+12,125,/jforum/user/edit/3.page-329,200,,User1N 5-8,text,TRUE,,5236,620,25,150,http://172.26.129.206:8080/jforum/user/edit/3.page,125,0,0,,
1.74216E+12,797,/jforum/user/edit/2.page-166,200,,Admin 1-9,text,TRUE,,17186,561,25,150,http://172.26.129.206:8080/jforum/user/edit/2.page,789,0,0,,
1.74216E+12,21,/jforum/templates/default/images/icon_mini_profile.gif-326,200,,User1N 5-5,bin,TRUE,,481,580,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_profile.gif,21,0,0,,
1.74216E+12,2956,/jforum/admBase/main.page-508,200,,Admin2 2-17,text,TRUE,,92244,566,25,150,http://172.26.129.206:8080/jforum/admBase/main.page,2899,0,0,,
1.74216E+12,16,/jforum/ping_session.jsp-386,200,,user2 4-21,text,TRUE,,543,528,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74216E+12,2253,/jforum/user/registrationComplete.page-322,200,,User1N 5-21,text,TRUE,,28121,1338,25,150,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=J1IE-M5D0-0ZQ2-RZTB-4GK0-1B6E-8DH4-BLZO,1035,0,0,,
1.74216E+12,1035,/jforum/user/registrationComplete.page-322-0,302,,User1N 5-21,,TRUE,,213,676,25,150,http://172.26.129.206:8080/jforum/user/registrationComplete.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,1035,0,0,,
