timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74218E+12,251,/jforum/templates/default/images/cellpic1.gif-303,200,,User1N 5-2,bin,TRUE,,643,519,25,150,http://172.26.129.206:8080/jforum/templates/default/images/cellpic1.gif,251,0,0,,
1.74218E+12,22,/jforum/ping_session.jsp-693,200,,User2N 6-9,text,TRUE,,543,603,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,22,0,0,,
1.74218E+12,312,/jforum/forums/show/1.page-501,200,,Admin2 2-15,text,TRUE,,15994,575,25,150,http://172.26.129.206:8080/jforum/forums/show/1.page,306,0,0,,
1.74218E+12,255,/jforum/templates/default/images/cellpic3.gif-302,200,,User1N 5-11,bin,TRUE,,480,519,25,150,http://172.26.129.206:8080/jforum/templates/default/images/cellpic3.gif,255,0,0,,
1.74218E+12,256,/jforum/templates/default/images/whosonline.gif-297,200,,User1N 5-22,bin,TRUE,,1174,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/whosonline.gif,256,0,0,,
1.74218E+12,256,/jforum/templates/default/images/folder.gif-299,200,,User1N 5-14,bin,TRUE,,589,499,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder.gif,256,0,0,,
1.74218E+12,256,/jforum/templates/default/images/folder_big.gif-295,200,,User1N 5-16,bin,TRUE,,922,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_big.gif,256,0,0,,
1.74218E+12,256,/jforum/ping_session.jsp-135,200,,Admin 1-22,text,TRUE,,543,526,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,256,0,0,,
1.74218E+12,250,/jforum/templates/default/images/folder_big.gif-295,200,,User1N 5-25,bin,TRUE,,922,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_big.gif,250,0,0,,
1.74218E+12,252,/jforum/ping_session.jsp-140,200,,Admin 1-11,text,TRUE,,543,522,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,252,0,0,,
1.74218E+12,268,/jforum/jforum.page-139,200,,Admin 1-18,text,TRUE,,6379,842,25,150,http://172.26.129.206:8080/jforum/jforum.page,267,0,0,,
1.74218E+12,272,/jforum/forums/watchForum/1.page-300,200,,user1 3-10,text,TRUE,,256,654,25,150,http://172.26.129.206:8080/jforum/forums/watchForum/1.page,272,0,0,,
1.74218E+12,19,/jforum/templates/default/images/icon_latest_reply.gif-296,200,,User1N 5-19,bin,TRUE,,380,510,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_latest_reply.gif,19,0,0,,
1.74218E+12,357,/jforum/forums/show/1.page-298,200,,user1 3-18,text,TRUE,,12603,588,25,150,http://172.26.129.206:8080/jforum/forums/show/1.page,356,0,0,,
1.74218E+12,16,/jforum/templates/default/images/button.gif-304,200,,User1N 5-2,bin,TRUE,,540,517,25,150,http://172.26.129.206:8080/jforum/templates/default/images/button.gif,16,0,0,,
1.74218E+12,284,/jforum/captcha/generate/1732240274118.page-374,200,,user2 4-12,,TRUE,,2590,535,25,150,http://172.26.129.206:8080/jforum/captcha/generate/1732240274118.page,284,0,0,,
1.74218E+12,291,/jforum/captcha/generate/1732240274118.page-374,200,,user2 4-13,,TRUE,,2557,535,25,150,http://172.26.129.206:8080/jforum/captcha/generate/1732240274118.page,291,0,0,,
1.74218E+12,12,/jforum/templates/default/images/folder_lock.gif-300,200,,User1N 5-14,bin,TRUE,,578,504,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_lock.gif,12,0,0,,
1.74218E+12,14,/jforum/templates/default/images/cellpic1.gif-303,200,,User1N 5-11,bin,TRUE,,643,519,25,150,http://172.26.129.206:8080/jforum/templates/default/images/cellpic1.gif,14,0,0,,
1.74218E+12,282,/jforum/admBase/menu.page-507,200,,Admin2 2-10,text,TRUE,,5605,566,25,150,http://172.26.129.206:8080/jforum/admBase/menu.page,275,0,0,,
1.74218E+12,20,/jforum/templates/default/images/folder_new.gif-298,200,,User1N 5-22,bin,TRUE,,581,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_new.gif,20,0,0,,
1.74218E+12,530,/jforum/user/acceptAgreement.page-688,200,,User2N 6-23,text,TRUE,,7672,1165,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=F9K6-SE2M-9H0Z-U7R1-O1HN-C74I-4QSZ-PNDY,261,0,0,,
1.74218E+12,20,/jforum/templates/default/images/icon_latest_reply.gif-296,200,,User1N 5-25,bin,TRUE,,380,510,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_latest_reply.gif,20,0,0,,
1.74218E+12,261,/jforum/user/acceptAgreement.page-688-0,302,,User2N 6-23,,TRUE,,213,559,25,150,http://172.26.129.206:8080/jforum/user/acceptAgreement.page,261,0,0,,
1.74218E+12,269,/jforum/user/acceptAgreement.page-688-1,200,,User2N 6-23,text,TRUE,,7459,606,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=F9K6-SE2M-9H0Z-U7R1-O1HN-C74I-4QSZ-PNDY,269,0,0,,
1.74218E+12,21,/jforum/templates/default/images/icon_latest_reply.gif-296,200,,User1N 5-16,bin,TRUE,,380,510,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_latest_reply.gif,21,0,0,,
1.74218E+12,20,/jforum/ping_session.jsp-140,200,,Admin 1-18,text,TRUE,,543,522,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,20,0,0,,
1.74218E+12,278,/jforum/topDownloads/list.page-157,200,,Admin 1-4,text,TRUE,,6725,559,25,150,http://172.26.129.206:8080/jforum/topDownloads/list.page,278,0,0,,
1.74218E+12,30,/jforum/jforum.page-139,200,,Admin 1-19,text,TRUE,,6379,842,25,150,http://172.26.129.206:8080/jforum/jforum.page,30,0,0,,
1.74218E+12,225,/jforum/user/login.page-306,200,,User1N 5-5,text,TRUE,,6247,549,25,150,http://172.26.129.206:8080/jforum/user/login.page,225,0,0,,
1.74218E+12,761,/jforum/user/acceptAgreement.page-688,200,,User2N 6-7,text,TRUE,,7672,1165,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=JBVN-UPTP-HN56-ZVTY-B8MW-P2NZ-TE39-LK2G,318,0,0,,
1.74218E+12,318,/jforum/user/acceptAgreement.page-688-0,302,,User2N 6-7,,TRUE,,213,559,25,150,http://172.26.129.206:8080/jforum/user/acceptAgreement.page,318,0,0,,
1.74218E+12,443,/jforum/user/acceptAgreement.page-688-1,200,,User2N 6-7,text,TRUE,,7459,606,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=JBVN-UPTP-HN56-ZVTY-B8MW-P2NZ-TE39-LK2G,443,0,0,,
1.74218E+12,29,/jforum/templates/default/images/logo.jpg-288,200,,User1N 5-18,bin,TRUE,,25953,497,25,150,http://172.26.129.206:8080/jforum/templates/default/images/logo.jpg,10,0,0,,
1.74218E+12,263,/jforum/js/list/moderation.page-502,200,,Admin2 2-24,text,TRUE,,1896,421,25,150,http://172.26.129.206:8080/jforum/js/list/moderation.page,262,0,0,,
1.74218E+12,515,/jforum/user/acceptAgreement.page-688,200,,User2N 6-22,text,TRUE,,7672,1165,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=V5Z3-85C1-0K50-A1HO-6PRQ-8DKY-9ZLO-UWJF,285,0,0,,
1.74218E+12,492,/jforum/user/acceptAgreement.page-688,200,,User2N 6-19,text,TRUE,,7672,1165,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=WFYN-OPQW-NYG0-SQJP-7OB6-VK5U-M9UI-UP95,278,0,0,,
1.74218E+12,285,/jforum/user/acceptAgreement.page-688-0,302,,User2N 6-22,,TRUE,,213,559,25,150,http://172.26.129.206:8080/jforum/user/acceptAgreement.page,285,0,0,,
1.74218E+12,278,/jforum/user/acceptAgreement.page-688-0,302,,User2N 6-19,,TRUE,,213,559,25,150,http://172.26.129.206:8080/jforum/user/acceptAgreement.page,278,0,0,,
1.74218E+12,230,/jforum/user/acceptAgreement.page-688-1,200,,User2N 6-22,text,TRUE,,7459,606,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=V5Z3-85C1-0K50-A1HO-6PRQ-8DKY-9ZLO-UWJF,228,0,0,,
1.74218E+12,214,/jforum/user/acceptAgreement.page-688-1,200,,User2N 6-19,text,TRUE,,7459,606,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=WFYN-OPQW-NYG0-SQJP-7OB6-VK5U-M9UI-UP95,212,0,0,,
1.74218E+12,182,/jforum/user/insert.page-690,200,,User2N 6-10,text,TRUE,,6649,606,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,182,0,0,,
1.74218E+12,224,/jforum/jforum.page-139,200,,Admin 1-25,text,TRUE,,6379,842,25,150,http://172.26.129.206:8080/jforum/jforum.page,223,0,0,,
1.74218E+12,13,/jforum/ping_session.jsp-299,200,,user1 3-18,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74218E+12,200,/jforum/topDownloads/list.page-379,200,,user2 4-7,text,TRUE,,5655,543,25,150,http://172.26.129.206:8080/jforum/topDownloads/list.page,196,0,0,,
1.74218E+12,20,/jforum/forums/show/2.page-301,200,,user1 3-10,text,TRUE,,5275,534,25,150,http://172.26.129.206:8080/jforum/forums/show/2.page,20,0,0,,
1.74218E+12,17,/jforum/templates/default/images/button.gif-304,200,,User1N 5-11,bin,TRUE,,540,517,25,150,http://172.26.129.206:8080/jforum/templates/default/images/button.gif,17,0,0,,
1.74218E+12,19,/jforum/ping_session.jsp-301,200,,User1N 5-14,text,TRUE,,543,547,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,19,0,0,,
1.74218E+12,19,/jforum/templates/default/images/whosonline.gif-297,200,,User1N 5-19,bin,TRUE,,1174,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/whosonline.gif,19,0,0,,
1.74218E+12,196,/jforum/topDownloads/list.page-157,200,,Admin 1-5,text,TRUE,,6725,559,25,150,http://172.26.129.206:8080/jforum/topDownloads/list.page,196,0,0,,
1.74218E+12,399,/jforum/forums/list.page-294,200,,user1 3-25,text,TRUE,,13484,581,25,150,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=ZDOX-JOSN-4MXP-XQ3F-MROR-U7SS-R2SK-819Z,389,0,0,,
1.74218E+12,12,/jforum/templates/default/images/whosonline.gif-297,200,,User1N 5-16,bin,TRUE,,1174,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/whosonline.gif,12,0,0,,
1.74218E+12,12,/jforum/templates/default/images/folder.gif-299,200,,User1N 5-22,bin,TRUE,,589,499,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder.gif,12,0,0,,
1.74218E+12,13,/jforum/templates/default/images/whosonline.gif-297,200,,User1N 5-25,bin,TRUE,,1174,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/whosonline.gif,13,0,0,,
1.74218E+12,203,/jforum/captcha/generate/1733112617188.page-694,200,,User2N 6-16,,TRUE,,2607,555,25,150,http://172.26.129.206:8080/jforum/captcha/generate/1733112617188.page,203,0,0,,
1.74218E+12,12,/jforum/templates/default/images/icon_mini_search.gif-289,200,,User1N 5-18,bin,TRUE,,482,509,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_search.gif,12,0,0,,
1.74218E+12,288,/jforum/captcha/generate/1732240274118.page-374,200,,user2 4-24,,TRUE,,2840,535,25,150,http://172.26.129.206:8080/jforum/captcha/generate/1732240274118.page,288,0,0,,
1.74218E+12,14,/jforum/ping_session.jsp-307,200,,User1N 5-5,text,TRUE,,543,546,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74218E+12,71,/jforum/ping_session.jsp-302,200,,user1 3-1,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,71,0,0,,
1.74218E+12,16,/jforum/ping_session.jsp-140,200,,Admin 1-19,text,TRUE,,543,522,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74218E+12,81,/jforum/forums/list.page-306,200,,user1 3-7,text,TRUE,,13577,533,25,150,http://172.26.129.206:8080/jforum/forums/list.page,74,0,0,,
1.74218E+12,17,/jforum/ping_session.jsp-158,200,,Admin 1-4,text,TRUE,,543,549,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74218E+12,13,/jforum/ping_session.jsp-693,200,,User2N 6-10,text,TRUE,,543,603,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74218E+12,17,/jforum/ping_session.jsp-503,200,,Admin2 2-24,text,TRUE,,543,565,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74218E+12,211,/jforum/captcha/generate/1732240274118.page-374,200,,user2 4-22,,TRUE,,2787,535,25,150,http://172.26.129.206:8080/jforum/captcha/generate/1732240274118.page,211,0,0,,
1.74218E+12,511,/jforum/user/acceptAgreement.page-688,200,,User2N 6-14,text,TRUE,,7672,1165,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=JOCK-0SZT-VHPG-OY8F-P7W6-FIOJ-1KVH-SQG2,288,0,0,,
1.74218E+12,288,/jforum/user/acceptAgreement.page-688-0,302,,User2N 6-14,,TRUE,,213,559,25,150,http://172.26.129.206:8080/jforum/user/acceptAgreement.page,288,0,0,,
1.74218E+12,223,/jforum/user/acceptAgreement.page-688-1,200,,User2N 6-14,text,TRUE,,7459,606,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=JOCK-0SZT-VHPG-OY8F-P7W6-FIOJ-1KVH-SQG2,221,0,0,,
1.74218E+12,11,/jforum/templates/default/images/cellpic3.gif-302,200,,User1N 5-14,bin,TRUE,,480,519,25,150,http://172.26.129.206:8080/jforum/templates/default/images/cellpic3.gif,11,0,0,,
1.74218E+12,13,/jforum/templates/default/images/folder_new.gif-298,200,,User1N 5-25,bin,TRUE,,581,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_new.gif,13,0,0,,
1.74218E+12,84,/jforum/recentTopics/list.page-151,200,,Admin 1-15,text,TRUE,,8420,552,25,150,http://172.26.129.206:8080/jforum/recentTopics/list.page,82,0,0,,
1.74218E+12,211,/jforum/user/insert.page-690,200,,User2N 6-13,text,TRUE,,6649,606,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,211,0,0,,
1.74218E+12,14,/jforum/templates/default/images/folder_new.gif-298,200,,User1N 5-16,bin,TRUE,,581,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_new.gif,14,0,0,,
1.74218E+12,14,/jforum/templates/default/images/folder_lock.gif-300,200,,User1N 5-22,bin,TRUE,,578,504,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_lock.gif,14,0,0,,
1.74218E+12,16,/jforum/ping_session.jsp-380,200,,user2 4-7,text,TRUE,,543,533,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74218E+12,13,/jforum/templates/default/images/icon_mini_recentTopics.gif-290,200,,User1N 5-18,bin,TRUE,,801,515,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_recentTopics.gif,13,0,0,,
1.74218E+12,17,/jforum/ping_session.jsp-158,200,,Admin 1-5,text,TRUE,,543,549,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74218E+12,13,/jforum/templates/default/images/button_hover.gif-308,200,,User1N 5-5,bin,TRUE,,543,523,25,150,http://172.26.129.206:8080/jforum/templates/default/images/button_hover.gif,13,0,0,,
1.74218E+12,18,/jforum/ping_session.jsp-302,200,,user1 3-10,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,18,0,0,,
1.74218E+12,305,/jforum/forums/show/1.page-308,200,,user1 3-2,text,TRUE,,12603,532,25,150,http://172.26.129.206:8080/jforum/forums/show/1.page,303,0,0,,
1.74218E+12,17,/jforum/templates/default/images/folder_new.gif-298,200,,User1N 5-19,bin,TRUE,,581,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_new.gif,17,0,0,,
1.74218E+12,302,/jforum/forums/list.page-143,200,,Admin 1-6,text,TRUE,,13577,525,25,150,http://172.26.129.206:8080/jforum/forums/list.page,294,0,0,,
1.74218E+12,13,/jforum/ping_session.jsp-307,200,,user1 3-7,text,TRUE,,543,527,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74218E+12,221,/jforum/user/insert.page-370,200,,user2 4-19,text,TRUE,,6649,586,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=ZDOX-JOSN-4MXP-XQ3F-MROR-U7SS-R2SK-819Z,221,0,0,,
1.74218E+12,19,/jforum/ping_session.jsp-297,200,,user1 3-25,text,TRUE,,543,583,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,19,0,0,,
1.74218E+12,221,/jforum/admBase/login.page-506,200,,Admin2 2-20,text,TRUE,,927,568,25,150,http://172.26.129.206:8080/jforum/admBase/login.page,221,0,0,,
1.74218E+12,11,/jforum/templates/default/images/cellpic1.gif-303,200,,User1N 5-14,bin,TRUE,,643,519,25,150,http://172.26.129.206:8080/jforum/templates/default/images/cellpic1.gif,11,0,0,,
1.74218E+12,253,/jforum/js/list/moderation.page-502,200,,Admin2 2-25,text,TRUE,,1896,421,25,150,http://172.26.129.206:8080/jforum/js/list/moderation.page,253,0,0,,
1.74218E+12,531,/jforum/captcha/generate/1732240274118.page-374,200,,user2 4-16,,TRUE,,6656,535,25,150,http://172.26.129.206:8080/jforum/captcha/generate/1732240274118.page,531,0,0,,
1.74218E+12,32,/jforum/user/insert.page-690,200,,User2N 6-19,text,TRUE,,6649,606,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,32,0,0,,
1.74218E+12,340,/jforum/forums/list.page-504,200,,Admin2 2-18,text,TRUE,,13642,568,25,150,http://172.26.129.206:8080/jforum/forums/list.page,333,0,0,,
1.74218E+12,224,/jforum/js/list/moderation.page-502,200,,Admin2 2-21,text,TRUE,,1896,421,25,150,http://172.26.129.206:8080/jforum/js/list/moderation.page,224,0,0,,
1.74218E+12,277,/jforum/js/list/moderation.page-502,200,,Admin2 2-22,text,TRUE,,1896,421,25,150,http://172.26.129.206:8080/jforum/js/list/moderation.page,277,0,0,,
1.74218E+12,12,/jforum/templates/default/images/folder.gif-299,200,,User1N 5-25,bin,TRUE,,589,499,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder.gif,12,0,0,,
1.74218E+12,23,/jforum/templates/default/images/folder.gif-299,200,,User1N 5-16,bin,TRUE,,589,499,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder.gif,23,0,0,,
1.74218E+12,208,/jforum/admBase/menu.page-507,200,,Admin2 2-8,text,TRUE,,5605,566,25,150,http://172.26.129.206:8080/jforum/admBase/menu.page,208,0,0,,
1.74218E+12,22,/jforum/templates/default/images/icon_mini_groups.gif-291,200,,User1N 5-18,bin,TRUE,,467,509,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_groups.gif,22,0,0,,
1.74218E+12,209,/jforum/user/insert.page-381,200,,user2 4-6,text,TRUE,,6649,536,25,150,http://172.26.129.206:8080/jforum/user/insert.page,209,0,0,,
1.74218E+12,22,/jforum/ping_session.jsp-301,200,,User1N 5-22,text,TRUE,,543,547,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,22,0,0,,
1.74218E+12,342,/jforum/forums/list.page-143,200,,Admin 1-20,text,TRUE,,13577,525,25,150,http://172.26.129.206:8080/jforum/forums/list.page,328,0,0,,
1.74218E+12,24,/jforum/ping_session.jsp-693,200,,User2N 6-13,text,TRUE,,543,603,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,24,0,0,,
1.74218E+12,288,/jforum/forums/show/1.page-501,200,,Admin2 2-16,text,TRUE,,15994,575,25,150,http://172.26.129.206:8080/jforum/forums/show/1.page,272,0,0,,
1.74218E+12,211,/jforum/js/list/moderation.page-502,200,,Admin2 2-23,text,TRUE,,1896,421,25,150,http://172.26.129.206:8080/jforum/js/list/moderation.page,211,0,0,,
1.74218E+12,17,/jforum/ping_session.jsp-503,200,,Admin2 2-25,text,TRUE,,543,565,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74218E+12,17,/jforum/templates/default/images/button.gif-304,200,,User1N 5-14,bin,TRUE,,540,517,25,150,http://172.26.129.206:8080/jforum/templates/default/images/button.gif,17,0,0,,
1.74218E+12,22,/jforum/ping_session.jsp-309,200,,user1 3-2,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,22,0,0,,
1.74218E+12,23,/jforum/templates/default/images/folder.gif-299,200,,User1N 5-19,bin,TRUE,,589,499,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder.gif,23,0,0,,
1.74218E+12,21,/jforum/ping_session.jsp-373,200,,user2 4-19,text,TRUE,,543,583,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,21,0,0,,
1.74218E+12,25,/jforum/ping_session.jsp-152,200,,Admin 1-15,text,TRUE,,543,549,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,25,0,0,,
1.74218E+12,16,/jforum/ping_session.jsp-693,200,,User2N 6-19,text,TRUE,,543,603,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74218E+12,13,/jforum/ping_session.jsp-503,200,,Admin2 2-22,text,TRUE,,543,565,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74218E+12,13,/jforum/templates/default/images/folder_lock.gif-300,200,,User1N 5-25,bin,TRUE,,578,504,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_lock.gif,13,0,0,,
1.74218E+12,13,/jforum/ping_session.jsp-503,200,,Admin2 2-21,text,TRUE,,543,565,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74218E+12,204,/jforum/admBase/menu.page-507,200,,Admin2 2-5,text,TRUE,,5605,566,25,150,http://172.26.129.206:8080/jforum/admBase/menu.page,202,0,0,,
1.74218E+12,240,/jforum/templates/default/images/cellpic1.gif-303,200,,User1N 5-4,bin,TRUE,,643,519,25,150,http://172.26.129.206:8080/jforum/templates/default/images/cellpic1.gif,240,0,0,,
1.74218E+12,239,/jforum/templates/default/images/folder.gif-299,200,,User1N 5-7,bin,TRUE,,589,499,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder.gif,239,0,0,,
1.74218E+12,234,/jforum/ping_session.jsp-505,200,,Admin2 2-19,text,TRUE,,543,563,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,234,0,0,,
1.74218E+12,236,/jforum/ping_session.jsp-297,200,,user1 3-14,text,TRUE,,543,583,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,236,0,0,,
1.74218E+12,239,/jforum/templates/default/images/folder_lock.gif-300,200,,User1N 5-6,bin,TRUE,,578,504,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_lock.gif,239,0,0,,
1.74218E+12,244,/jforum/captcha/generate/1732240274118.page-374,200,,user2 4-23,,TRUE,,2195,535,25,150,http://172.26.129.206:8080/jforum/captcha/generate/1732240274118.page,244,0,0,,
1.74218E+12,242,/jforum/templates/default/images/folder_big.gif-295,200,,User1N 5-10,bin,TRUE,,922,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_big.gif,242,0,0,,
1.74218E+12,241,/jforum/ping_session.jsp-302,200,,user1 3-3,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,241,0,0,,
1.74218E+12,240,/jforum/templates/default/images/whosonline.gif-297,200,,User1N 5-15,bin,TRUE,,1174,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/whosonline.gif,240,0,0,,
1.74218E+12,246,/jforum/templates/default/images/xml_button.gif-153,200,,Admin 1-7,bin,TRUE,,897,505,25,150,http://172.26.129.206:8080/jforum/templates/default/images/xml_button.gif,246,0,0,,
1.74218E+12,270,/jforum/recentTopics/list.page-375,200,,user2 4-25,text,TRUE,,7345,592,25,150,http://172.26.129.206:8080/jforum/recentTopics/list.page,270,0,0,,
1.74218E+12,250,/jforum/templates/default/images/icon_mini_register.gif-292,200,,User1N 5-23,bin,TRUE,,469,511,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_register.gif,250,0,0,,
1.74218E+12,249,/jforum/templates/default/images/icon_mini_recentTopics.gif-290,200,,User1N 5-21,bin,TRUE,,801,515,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_recentTopics.gif,249,0,0,,
1.74218E+12,242,/jforum/templates/default/images/icon_mini_search.gif-289,200,,User1N 5-24,bin,TRUE,,482,509,25,150,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_search.gif,242,0,0,,
1.74218E+12,252,/jforum/forums/show/1.page-298,200,,user1 3-15,text,TRUE,,12603,588,25,150,http://172.26.129.206:8080/jforum/forums/show/1.page,250,0,0,,
1.74218E+12,461,/jforum/user/acceptAgreement.page-688,200,,User2N 6-21,text,TRUE,,7672,1165,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=Y06I-40GE-AIX9-OJTH-NRIG-E7HI-DOIL-KQ7T,275,0,0,,
1.74218E+12,275,/jforum/user/acceptAgreement.page-688-0,302,,User2N 6-21,,TRUE,,213,559,25,150,http://172.26.129.206:8080/jforum/user/acceptAgreement.page,275,0,0,,
1.74218E+12,186,/jforum/user/acceptAgreement.page-688-1,200,,User2N 6-21,text,TRUE,,7459,606,25,150,http://172.26.129.206:8080/jforum/user/insert.page?OWASP_CSRFTOKEN=Y06I-40GE-AIX9-OJTH-NRIG-E7HI-DOIL-KQ7T,185,0,0,,
1.74218E+12,221,/jforum/ping_session.jsp-302,200,,user1 3-4,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,221,0,0,,
1.74218E+12,257,/jforum/templates/default/images/folder_big.gif-295,200,,User1N 5-13,bin,TRUE,,922,503,25,150,http://172.26.129.206:8080/jforum/templates/default/images/folder_big.gif,257,0,0,,
1.74218E+12,257,/jforum/ping_session.jsp-301,200,,User1N 5-3,text,TRUE,,543,547,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,257,0,0,,
1.74218E+12,243,/jforum/ping_session.jsp-152,200,,Admin 1-8,text,TRUE,,543,549,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,243,0,0,,
1.74218E+12,225,/jforum/ping_session.jsp-503,200,,Admin2 2-13,text,TRUE,,543,565,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,225,0,0,,
1.74218E+12,238,/jforum/ping_session.jsp-693,200,,User2N 6-6,text,TRUE,,543,603,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,238,0,0,,
1.74218E+12,255,/jforum/recentTopics/list.page-151,200,,Admin 1-10,text,TRUE,,8420,552,25,150,http://172.26.129.206:8080/jforum/recentTopics/list.page,253,0,0,,
1.74218E+12,242,/jforum/ping_session.jsp-299,200,,user1 3-12,text,TRUE,,543,529,25,150,http://172.26.129.206:8080/jforum/ping_session.jsp,242,0,0,,
